45447.5176157 1.702294
45447.5176389 1.702293
45447.5176620 1.702293
45447.5176852 1.702292
45447.5177083 1.702291
45447.5177315 1.702290
45447.5177546 1.702290
45447.5177778 1.702289
45447.5178009 1.702288
45447.5178241 1.702287
45447.5178472 1.702287
45447.5178704 1.702286
45447.5178935 1.702285
45447.5179167 1.702284
45447.5179398 1.702284
45447.5179630 1.702283
45447.5179861 1.702282
45447.5180093 1.702281
45447.5180324 1.702281
45447.5180556 1.702280
45447.5180787 1.702279
45447.5181019 1.702278
45447.5181250 1.702278
45447.5181481 1.702277
45447.5181713 1.702276
45447.5181944 1.702276
45447.5182176 1.702275
45447.5182407 1.702274
45447.5182639 1.702273
45447.5182870 1.702273
45447.5183102 1.702272
45447.5183333 1.702271
45447.5183565 1.702270
45447.5183796 1.702270
45447.5184028 1.702269
45447.5184259 1.702268
45447.5184491 1.702267
45447.5184722 1.702267
45447.5184954 1.702266
45447.5185185 1.702265
45447.5185417 1.702264
45447.5185648 1.702264
45447.5185880 1.702263
45447.5186111 1.702262
45447.5186343 1.702261
45447.5186574 1.702261
45447.5186806 1.702260
45447.5187037 1.702259
45447.5187269 1.702258
45447.5187500 1.702258
45447.5187731 1.702257
45447.5187963 1.702256
45447.5188194 1.702256
45447.5188426 1.702255
45447.5188657 1.702254
45447.5188889 1.702253
45447.5189120 1.702253
45447.5189352 1.702252
45447.5189583 1.702251
45447.5189815 1.702250
45447.5190046 1.702250
45447.5190278 1.702249
45447.5190509 1.702248
45447.5190741 1.702247
45447.5190972 1.702247
45447.5191204 1.702246
45447.5191435 1.702245
45447.5191667 1.702244
45447.5191898 1.702244
45447.5192130 1.702243
45447.5192361 1.702242
45447.5192593 1.702241
45447.5192824 1.702241
45447.5193056 1.702240
45447.5193287 1.702239
45447.5193519 1.702238
45447.5193750 1.702238
45447.5193981 1.702237
45447.5194213 1.702236
45447.5194444 1.702236
45447.5194676 1.702235
45447.5194907 1.702234
45447.5195139 1.702233
45447.5195370 1.702233
45447.5195602 1.702232
45447.5195833 1.702231
45447.5196065 1.702230
45447.5196296 1.702230
45447.5196528 1.702229
45447.5196759 1.702228
45447.5196991 1.702227
45447.5197222 1.702227
45447.5197454 1.702226
45447.5197685 1.702225
45447.5197801 1.702224
45447.5198032 1.702224
45447.5198264 1.702223
45447.5198495 1.702222
45447.5198727 1.702222
45447.5198958 1.702221
45447.5199190 1.702220
45447.5199421 1.702219
45447.5199653 1.702219
45447.5199884 1.702218
45447.5200116 1.702217
45447.5200347 1.702216
45447.5200579 1.702216
45447.5200810 1.702215
45447.5201042 1.702214
45447.5201273 1.702213
45447.5201505 1.702213
45447.5201736 1.702212
45447.5201968 1.702211
45447.5202199 1.702210
45447.5202431 1.702210
45447.5202662 1.702209
45447.5202894 1.702208
45447.5203125 1.702207
45447.5203356 1.702207
45447.5203588 1.702206
45447.5203819 1.702205
45447.5204051 1.702204
45447.5204282 1.702204
45447.5204514 1.702203
45447.5204745 1.702202
45447.5204977 1.702201
45447.5205208 1.702201
45447.5205440 1.702200
45447.5205671 1.702199
45447.5205903 1.702198
45447.5206134 1.702198
45447.5206366 1.702197
45447.5206597 1.702196
45447.5206829 1.702196
45447.5207060 1.702195
45447.5207292 1.702194
45447.5207523 1.702193
45447.5207755 1.702193
45447.5207986 1.702192
45447.5208218 1.702191
45447.5208449 1.702190
45447.5208681 1.702190
45447.5208912 1.702189
45447.5209144 1.702188
45447.5209375 1.702187
45447.5209606 1.702187
45447.5209838 1.702186
45447.5210069 1.702185
45447.5210301 1.702184
45447.5210532 1.702184
45447.5210764 1.702183
45447.5210995 1.702182
45447.5211227 1.702181
45447.5211458 1.702181
45447.5211690 1.702180
45447.5211921 1.702179
45447.5212153 1.702179
45447.5212384 1.702178
45447.5212616 1.702177
45447.5212847 1.702176
45447.5213079 1.702176
45447.5213310 1.702175
45447.5213542 1.702174
45447.5213773 1.702173
45447.5214005 1.702173
45447.5214236 1.702172
45447.5214468 1.702171
45447.5214699 1.702170
45447.5214931 1.702170
45447.5215162 1.702169
45447.5215394 1.702168
45447.5215625 1.702168
45447.5215856 1.702167
45447.5216088 1.702166
45447.5216319 1.702165
45447.5216551 1.702165
45447.5216782 1.702164
45447.5217014 1.702163
45447.5217245 1.702162
45447.5217477 1.702162
45447.5217708 1.702161
45447.5217940 1.702160
45447.5218171 1.702160
45447.5218403 1.702159
45447.5218634 1.702158
45447.5218866 1.702157
45447.5219097 1.702157
45447.5219329 1.702156
45447.5219560 1.702155
45447.5219792 1.702154
45447.5220023 1.702154
45447.5220255 1.702153
45447.5220486 1.702152
45447.5220718 1.702152
45447.5220949 1.702151
45447.5221181 1.702150
45447.5221412 1.702149
45447.5221644 1.702149
45447.5221875 1.702148
45447.5222106 1.702147
45447.5222338 1.702146
45447.5222569 1.702146
45447.5222801 1.702145
45447.5223032 1.702144
45447.5223264 1.702144
45447.5223495 1.702143
45447.5223727 1.702142
45447.5223958 1.702141
45447.5224190 1.702141
45447.5224421 1.702140
45447.5224653 1.702139
45447.5224884 1.702139
45447.5225116 1.702138
45447.5225347 1.702137
45447.5225579 1.702136
45447.5225810 1.702136
45447.5226042 1.702135
45447.5226273 1.702134
45447.5226505 1.702134
45447.5226736 1.702133
45447.5226968 1.702132
45447.5227199 1.702131
45447.5227431 1.702131
45447.5227662 1.702130
45447.5227894 1.702129
45447.5228125 1.702129
45447.5228356 1.702128
45447.5228588 1.702127
45447.5228819 1.702126
45447.5229051 1.702126
45447.5229282 1.702125
45447.5229514 1.702124
45447.5229745 1.702124
45447.5229977 1.702123
45447.5230208 1.702122
45447.5230440 1.702121
45447.5230671 1.702121
45447.5230903 1.702120
45447.5231134 1.702119
45447.5231366 1.702118
45447.5231597 1.702118
45447.5231829 1.702117
45447.5232060 1.702116
45447.5232292 1.702116
45447.5232523 1.702115
45447.5232755 1.702114
45447.5232986 1.702113
45447.5233218 1.702113
45447.5233449 1.702112
45447.5233681 1.702111
45447.5233912 1.702111
45447.5234144 1.702110
45447.5234375 1.702109
45447.5234606 1.702108
45447.5234838 1.702108
45447.5235069 1.702107
45447.5235301 1.702106
45447.5235532 1.702106
45447.5235764 1.702105
45447.5235995 1.702104
45447.5236227 1.702104
45447.5236458 1.702103
45447.5236690 1.702102
45447.5236921 1.702101
45447.5237153 1.702101
45447.5237384 1.702100
45447.5237616 1.702099
45447.5237847 1.702099
45447.5238079 1.702098
45447.5238310 1.702097
45447.5238542 1.702096
45447.5238773 1.702096
45447.5239005 1.702095
45447.5239236 1.702094
45447.5239468 1.702094
45447.5239699 1.702093
45447.5239931 1.702092
45447.5240162 1.702091
45447.5240394 1.702091
45447.5240625 1.702090
45447.5240856 1.702089
45447.5241088 1.702089
45447.5241319 1.702088
45447.5241551 1.702087
45447.5241782 1.702086
45447.5242014 1.702086
45447.5242245 1.702085
45447.5242361 1.702084
45447.5242593 1.702084
45447.5242824 1.702083
45447.5243056 1.702082
45447.5243287 1.702082
45447.5243519 1.702081
45447.5243750 1.702080
45447.5243981 1.702079
45447.5244213 1.702079
45447.5244444 1.702078
45447.5244676 1.702077
45447.5244907 1.702077
45447.5245139 1.702076
45447.5245370 1.702075
45447.5245602 1.702074
45447.5245833 1.702074
45447.5246065 1.702073
45447.5246296 1.702072
45447.5246528 1.702072
45447.5246759 1.702071
45447.5246991 1.702070
45447.5247222 1.702069
45447.5247454 1.702069
45447.5247685 1.702068
45447.5247917 1.702067
45447.5248148 1.702067
45447.5248380 1.702066
45447.5248611 1.702065
45447.5248843 1.702065
45447.5249074 1.702064
45447.5249306 1.702063
45447.5249537 1.702062
45447.5249769 1.702062
45447.5250000 1.702061
45447.5250231 1.702060
45447.5250463 1.702060
45447.5250694 1.702059
45447.5250926 1.702058
45447.5251157 1.702057
45447.5251389 1.702057
45447.5251620 1.702056
45447.5251852 1.702055
45447.5252083 1.702055
45447.5252315 1.702054
45447.5252546 1.702053
45447.5252778 1.702053
45447.5253009 1.702052
45447.5253241 1.702051
45447.5253472 1.702050
45447.5253704 1.702050
45447.5253935 1.702049
45447.5254167 1.702048
45447.5254398 1.702048
45447.5254630 1.702047
45447.5254861 1.702046
45447.5255093 1.702046
45447.5255324 1.702045
45447.5255556 1.702044
45447.5255787 1.702044
45447.5256019 1.702043
45447.5256250 1.702042
45447.5256481 1.702041
45447.5256713 1.702041
45447.5256944 1.702040
45447.5257176 1.702039
45447.5257407 1.702039
45447.5257639 1.702038
45447.5257870 1.702037
45447.5258102 1.702037
45447.5258333 1.702036
45447.5258565 1.702035
45447.5258796 1.702035
45447.5259028 1.702034
45447.5259259 1.702033
45447.5259491 1.702032
45447.5259722 1.702032
45447.5259954 1.702031
45447.5260185 1.702030
45447.5260417 1.702030
45447.5260648 1.702029
45447.5260880 1.702028
45447.5261111 1.702028
45447.5261343 1.702027
45447.5261574 1.702026
45447.5261806 1.702026
45447.5262037 1.702025
45447.5262269 1.702024
45447.5262500 1.702024
45447.5262731 1.702023
45447.5262963 1.702022
45447.5263194 1.702021
45447.5263426 1.702021
45447.5263657 1.702020
45447.5263889 1.702019
45447.5264120 1.702019
45447.5264352 1.702018
45447.5264583 1.702017
45447.5264815 1.702017
45447.5265046 1.702016
45447.5265278 1.702015
45447.5265509 1.702015
45447.5265741 1.702014
45447.5265972 1.702013
45447.5266204 1.702012
45447.5266435 1.702012
45447.5266667 1.702011
45447.5266898 1.702010
45447.5267130 1.702010
45447.5267361 1.702009
45447.5267593 1.702008
45447.5267824 1.702008
45447.5268056 1.702007
45447.5268287 1.702006
45447.5268519 1.702006
45447.5268750 1.702005
45447.5268981 1.702004
45447.5269213 1.702004
45447.5269444 1.702003
45447.5269676 1.702002
45447.5269907 1.702002
45447.5270139 1.702001
45447.5270370 1.702000
45447.5270602 1.701999
45447.5270833 1.701999
45447.5271065 1.701998
45447.5271296 1.701997
45447.5271528 1.701997
45447.5271759 1.701996
45447.5271991 1.701995
45447.5272222 1.701995
45447.5272454 1.701994
45447.5272685 1.701993
45447.5272917 1.701993
45447.5273148 1.701992
45447.5273380 1.701991
45447.5273611 1.701991
45447.5273843 1.701990
45447.5274074 1.701989
45447.5274306 1.701989
45447.5274537 1.701988
45447.5274769 1.701987
45447.5275000 1.701987
45447.5275231 1.701986
45447.5275463 1.701985
45447.5275694 1.701985
45447.5275926 1.701984
45447.5276157 1.701983
45447.5276389 1.701983
45447.5276620 1.701982
45447.5276852 1.701981
45447.5277083 1.701981
45447.5277315 1.701980
45447.5277546 1.701979
45447.5277778 1.701979
45447.5278009 1.701978
45447.5278241 1.701977
45447.5278472 1.701977
45447.5278704 1.701976
45447.5278935 1.701975
45447.5279167 1.701975
45447.5279398 1.701974
45447.5279630 1.701973
45447.5279861 1.701973
45447.5280093 1.701972
45447.5280324 1.701971
45447.5280556 1.701971
45447.5280787 1.701970
45447.5281019 1.701969
45447.5281250 1.701969
45447.5281481 1.701968
45447.5281713 1.701967
45447.5281944 1.701967
45447.5282176 1.701966
45447.5282407 1.701965
45447.5282639 1.701965
45447.5282870 1.701964
45447.5283102 1.701963
45447.5283333 1.701963
45447.5283565 1.701962
45447.5283796 1.701961
45447.5283912 1.701961
45447.5284144 1.701960
45447.5284375 1.701959
45447.5284606 1.701959
45447.5284838 1.701958
45447.5285069 1.701958
45447.5285301 1.701957
45447.5285532 1.701956
45447.5285764 1.701956
45447.5285995 1.701955
45447.5286227 1.701954
45447.5286458 1.701954
45447.5286690 1.701953
45447.5286921 1.701952
45447.5287153 1.701952
45447.5287384 1.701951
45447.5287616 1.701950
45447.5287847 1.701950
45447.5288079 1.701949
45447.5288310 1.701948
45447.5288542 1.701948
45447.5288773 1.701947
45447.5289005 1.701946
45447.5289236 1.701946
45447.5289468 1.701945
45447.5289699 1.701944
45447.5289931 1.701944
45447.5290162 1.701943
45447.5290394 1.701942
45447.5290625 1.701942
45447.5290856 1.701941
45447.5291088 1.701940
45447.5291319 1.701940
45447.5291551 1.701939
45447.5291782 1.701939
45447.5292014 1.701938
45447.5292245 1.701937
45447.5292477 1.701937
45447.5292708 1.701936
45447.5292940 1.701935
45447.5293171 1.701935
45447.5293403 1.701934
45447.5293634 1.701933
45447.5293866 1.701933
45447.5294097 1.701932
45447.5294329 1.701931
45447.5294560 1.701931
45447.5294792 1.701930
45447.5295023 1.701929
45447.5295255 1.701929
45447.5295486 1.701928
45447.5295718 1.701928
45447.5295949 1.701927
45447.5296181 1.701926
45447.5296412 1.701926
45447.5296644 1.701925
45447.5296875 1.701924
45447.5297106 1.701924
45447.5297338 1.701923
45447.5297569 1.701922
45447.5297801 1.701922
45447.5298032 1.701921
45447.5298264 1.701921
45447.5298495 1.701920
45447.5298727 1.701919
45447.5298958 1.701919
45447.5299190 1.701918
45447.5299421 1.701917
45447.5299653 1.701917
45447.5299884 1.701916
45447.5300116 1.701916
45447.5300347 1.701915
45447.5300579 1.701914
45447.5300810 1.701914
45447.5301042 1.701913
45447.5301273 1.701912
45447.5301505 1.701912
45447.5301736 1.701911
45447.5301968 1.701911
45447.5302199 1.701910
45447.5302431 1.701909
45447.5302662 1.701909
45447.5302894 1.701908
45447.5303125 1.701907
45447.5303356 1.701907
45447.5303588 1.701906
45447.5303819 1.701906
45447.5304051 1.701905
45447.5304282 1.701904
45447.5304514 1.701904
45447.5304745 1.701903
45447.5304977 1.701903
45447.5305208 1.701902
45447.5305440 1.701901
45447.5305671 1.701901
45447.5305903 1.701900
45447.5306134 1.701899
45447.5306366 1.701899
45447.5306597 1.701898
45447.5306829 1.701898
45447.5307060 1.701897
45447.5307292 1.701896
45447.5307523 1.701896
45447.5307755 1.701895
45447.5307986 1.701895
45447.5308218 1.701894
45447.5308449 1.701893
45447.5308681 1.701893
45447.5308912 1.701892
45447.5309144 1.701892
45447.5309375 1.701891
45447.5309606 1.701890
45447.5309838 1.701890
45447.5310069 1.701889
45447.5310301 1.701889
45447.5310532 1.701888
45447.5310764 1.701887
45447.5310995 1.701887
45447.5311227 1.701886
45447.5311458 1.701886
45447.5311690 1.701885
45447.5311921 1.701884
45447.5312153 1.701884
45447.5312384 1.701883
45447.5312616 1.701883
45447.5312847 1.701882
45447.5313079 1.701881
45447.5313310 1.701881
45447.5313542 1.701880
45447.5313773 1.701880
45447.5314005 1.701879
45447.5314236 1.701878
45447.5314468 1.701878
45447.5314699 1.701877
45447.5314931 1.701877
45447.5315162 1.701876
45447.5315394 1.701875
45447.5315625 1.701875
45447.5315856 1.701874
45447.5316088 1.701874
45447.5316319 1.701873
45447.5316551 1.701872
45447.5316782 1.701872
45447.5317014 1.701871
45447.5317245 1.701871
45447.5317477 1.701870
45447.5317708 1.701869
45447.5317940 1.701869
45447.5318171 1.701868
45447.5318403 1.701868
45447.5318634 1.701867
45447.5318866 1.701867
45447.5319097 1.701866
45447.5319329 1.701865
45447.5319560 1.701865
45447.5319792 1.701864
45447.5320023 1.701864
45447.5320255 1.701863
45447.5320486 1.701862
45447.5320718 1.701862
45447.5320949 1.701861
45447.5321181 1.701861
45447.5321412 1.701860
45447.5321644 1.701860
45447.5321875 1.701859
45447.5322106 1.701858
45447.5322338 1.701858
45447.5322569 1.701857
45447.5322801 1.701857
45447.5323032 1.701856
45447.5323264 1.701856
45447.5323495 1.701855
45447.5323727 1.701854
45447.5323958 1.701854
45447.5324190 1.701853
45447.5324421 1.701853
45447.5324653 1.701852
45447.5324884 1.701852
45447.5325116 1.701851
45447.5325347 1.701850
45447.5325579 1.701850
45447.5325810 1.701849
45447.5326042 1.701849
45447.5326273 1.701848
45447.5326505 1.701848
45447.5326736 1.701847
45447.5326968 1.701847
45447.5327199 1.701846
45447.5327431 1.701845
45447.5327662 1.701845
45447.5327894 1.701844
45447.5328125 1.701844
45447.5328356 1.701843
45447.5328588 1.701843
45447.5328819 1.701842
45447.5329051 1.701842
45447.5329282 1.701841
45447.5329514 1.701840
45447.5329745 1.701840
45447.5329977 1.701839
45447.5330208 1.701839
45447.5330324 1.701838
45447.5330556 1.701838
45447.5330787 1.701837
45447.5331019 1.701837
45447.5331250 1.701836
45447.5331481 1.701836
45447.5331713 1.701835
45447.5331944 1.701834
45447.5332176 1.701834
45447.5332407 1.701833
45447.5332639 1.701833
45447.5332870 1.701832
45447.5333102 1.701832
45447.5333333 1.701831
45447.5333565 1.701831
45447.5333796 1.701830
45447.5334028 1.701830
45447.5334259 1.701829
45447.5334491 1.701829
45447.5334722 1.701828
45447.5334954 1.701828
45447.5335185 1.701827
45447.5335417 1.701827
45447.5335648 1.701826
45447.5335880 1.701826
45447.5336111 1.701825
45447.5336343 1.701825
45447.5336574 1.701824
45447.5336806 1.701824
45447.5337037 1.701823
45447.5337269 1.701822
45447.5337500 1.701822
45447.5337731 1.701821
45447.5337963 1.701821
45447.5338194 1.701820
45447.5338426 1.701820
45447.5338657 1.701820
45447.5338889 1.701819
45447.5339120 1.701819
45447.5339352 1.701818
45447.5339583 1.701818
45447.5339815 1.701817
45447.5340046 1.701817
45447.5340278 1.701816
45447.5340509 1.701816
45447.5340741 1.701815
45447.5340972 1.701815
45447.5341204 1.701814
45447.5341435 1.701814
45447.5341667 1.701813
45447.5341898 1.701813
45447.5342130 1.701812
45447.5342361 1.701812
45447.5342593 1.701811
45447.5342824 1.701811
45447.5343056 1.701810
45447.5343287 1.701810
45447.5343519 1.701809
45447.5343750 1.701809
45447.5343981 1.701808
45447.5344213 1.701808
45447.5344444 1.701807
45447.5344676 1.701807
45447.5344907 1.701806
45447.5345139 1.701806
45447.5345370 1.701806
45447.5345602 1.701805
45447.5345833 1.701805
45447.5346065 1.701804
45447.5346296 1.701804
45447.5346528 1.701803
45447.5346759 1.701803
45447.5346991 1.701802
45447.5347222 1.701802
45447.5347454 1.701801
45447.5347685 1.701801
45447.5347917 1.701800
45447.5348148 1.701800
45447.5348380 1.701800
45447.5348611 1.701799
45447.5348843 1.701799
45447.5349074 1.701798
45447.5349306 1.701798
45447.5349537 1.701797
45447.5349769 1.701797
45447.5350000 1.701796
45447.5350231 1.701796
45447.5350463 1.701796
45447.5350694 1.701795
45447.5350926 1.701795
45447.5351157 1.701794
45447.5351389 1.701794
45447.5351620 1.701793
45447.5351852 1.701793
45447.5352083 1.701793
45447.5352315 1.701792
45447.5352546 1.701792
45447.5352778 1.701791
45447.5353009 1.701791
45447.5353241 1.701790
45447.5353472 1.701790
45447.5353704 1.701790
45447.5353935 1.701789
45447.5354167 1.701789
45447.5354398 1.701788
45447.5354630 1.701788
45447.5354861 1.701788
45447.5355093 1.701787
45447.5355324 1.701787
45447.5355556 1.701786
45447.5355787 1.701786
45447.5356019 1.701786
45447.5356250 1.701785
45447.5356481 1.701785
45447.5356713 1.701784
45447.5356944 1.701784
45447.5357176 1.701784
45447.5357407 1.701783
45447.5357639 1.701783
45447.5357870 1.701782
45447.5358102 1.701782
45447.5358333 1.701782
45447.5358565 1.701781
